895,4,1,9
872,4,1,5
1070,4,1,0
1070,4,1,1
1078,4,0,1
1070,5,0,1
895,5,1,0
895,5,1,0
895,5,1,11
912,5,1,0
1078,5,1,3
895,4,1,0
895,5,1,0
1078,4,1,0
895,4,1,1
895,5,1,12
895,4,1,3
1078,1,0,0
895,4,1,29
1078,5,1,6
895,4,1,0
1028,5,1,3
895,5,1,0
1092,5,1,1
1078,5,1,0
1070,5,1,0
895,4,1,5
895,5,1,9
1092,5,1,16
829,5,1,0
895,5,1,0
829,5,1,10
895,5,1,1
1078,5,1,0
1083,4,1,2
936,5,1,4
850,5,1,15
819,5,1,1
1083,5,1,0
1083,3,1,0
936,5,1,0
1027,5,1,0
936,3,0,0
1083,2,0,1
1083,3,0,0
863,4,1,0
936,5,1,0
1084,5,1,8
996,5,1,1
1084,3,1,5
1083,5,1,0
996,5,1,2
850,5,1,2
863,5,1,0
996,4,1,14
996,5,1,10
1083,2,0,1
1083,1,0,1
996,3,0,1
936,4,1,1
1083,5,1,0
1083,4,1,1
1083,5,1,0
863,5,1,0
996,5,1,1
863,5,1,1
1083,5,1,0
1083,5,1,0
996,5,1,1
996,5,1,7
1027,5,1,3
1083,5,1,0
936,3,0,2
996,4,1,2
1083,5,1,0
1084,5,1,1
1084,4,1,0
996,5,1,1
872,5,1,0
872,5,1,5
1008,5,1,0
872,5,1,0
872,4,1,0
863,5,1,0
872,3,0,0
1049,4,1,1
863,4,1,0
877,4,1,1
213,5,1,0
863,4,1,0
877,3,0,0
863,5,1,0
1008,4,1,1
863,4,1,0
872,5,1,14
213,4,1,0
863,4,1,0
1030,5,1,6
1111,5,1,0
863,4,1,0
872,5,1,2
863,5,1,0
872,5,1,0
871,4,1,0
863,5,1,0
1111,5,1,0
872,5,1,2
877,3,0,6
1111,5,1,0
863,5,1,0
872,5,1,1
1111,4,1,7
532,5,1,4
1059,4,1,0
1056,5,1,0
872,5,1,4
532,4,1,0
858,3,0,4
863,4,1,0
872,5,1,0
831,5,1,2
1111,5,1,1
863,5,1,0
872,5,1,0
872,4,1,1
1008,5,1,23
1056,5,1,0
872,5,1,14
863,5,1,0
877,3,1,2
872,5,1,0
831,5,1,0
871,4,1,4
863,3,0,0
872,2,0,2
1061,5,1,2
1061,5,1,18
1044,5,1,21
1094,4,1,0
870,5,1,0
1044,5,1,2
266,3,0,5
599,5,1,0
1044,4,1,0
862,5,1,0
1061,5,1,1
858,5,1,3
1094,5,1,0
1002,5,1,2
1044,2,0,0
1061,4,1,1
870,5,1,0
858,4,1,6
1061,5,1,0
1061,5,1,9
1061,5,1,0
1002,4,1,0
870,5,1,0
1002,1,0,0
1061,4,1,0
1094,3,1,0
1002,4,1,1
1094,4,1,0
1061,4,1,0
1044,2,0,1
870,4,1,0
1044,4,1,0
1044,5,1,7
1002,5,1,0
862,5,1,0
1061,5,1,0
862,5,1,0
1002,4,1,0
1061,2,1,0
1094,4,1,2
870,5,1,0
1094,4,1,15
1061,4,1,0
865,5,1,3
1002,2,0,2
1061,4,1,0
870,5,1,0
1061,3,1,0
1044,5,1,0
858,4,1,0
870,5,1,0
862,5,1,0
1044,4,1,0
870,4,1,0
858,3,0,0
1002,5,1,0
1061,2,0,3
289,3,0,0
1081,5,1,0
289,5,1,4
873,4,1,1
1081,5,1,0
820,5,1,2
1143,4,1,0
314,5,1,0
820,5,1,4
820,4,1,6
873,4,1,1
854,4,1,9
820,2,0,11
1055,5,1,0
854,5,1,3
854,5,1,1
120,5,1,3
820,1,0,2
873,5,1,0
854,5,1,1
820,5,1,1
873,5,1,24
1055,4,1,0
873,4,1,2
1081,4,0,0
854,3,1,1
314,3,0,0
873,5,1,2
862,5,1,1
314,3,0,32
873,5,1,7
1081,4,1,1
1055,4,1,0
854,4,1,0
854,3,0,2
854,3,0,1
866,5,1,0
835,5,1,0
1126,5,1,2
936,5,1,1
484,5,1,0
936,5,1,5
1126,5,1,0
949,5,1,0
909,5,1,0
1126,5,1,3
909,4,1,6
909,4,1,0
1022,3,1,0
835,1,0,3
866,5,1,2
909,5,1,0
949,4,1,6
1022,1,0,1
1126,5,1,0
1126,4,0,0
835,5,1,0
1126,4,1,0
1092,2,0,5
835,5,1,1
1022,5,1,25
1022,5,1,7
531,5,1,0
1022,5,1,0
1126,5,1,0
936,5,1,3
531,5,1,0
835,5,1,6
936,4,1,10
1126,2,0,0
1015,5,1,0
1022,5,1,1
936,5,1,1
866,4,1,0
866,5,1,0
936,5,1,0
1022,5,1,3
835,5,1,0
936,4,1,1
876,4,1,0
903,4,1,0
886,5,1,0
868,4,1,4
886,5,1,1
1044,5,1,1
1044,5,1,0
1193,5,1,3
1193,5,1,0
1193,5,1,8
1044,4,1,1
1044,3,0,0
903,3,0,3
825,4,1,0
903,3,0,3
886,5,1,0
1193,5,1,2
15,2,0,0
886,5,1,0
1193,5,1,0
876,5,1,1
15,5,1,0
886,5,1,3
903,5,1,15
886,5,1,18
1044,5,1,0
903,5,1,0
903,4,1,0
886,5,1,1
1044,3,0,1
903,1,0,4
876,5,1,3
931,5,1,0
1092,2,0,0
239,5,1,1
1092,5,1,6
1092,1,0,0
1092,3,1,0
1092,3,0,11
1095,3,0,0
823,5,1,4
1007,5,1,0
836,5,1,1
823,2,0,11
1092,5,1,0
823,5,1,18
1092,4,1,5
823,5,1,1
823,3,1,6
823,5,1,3
1095,5,1,18
1068,5,1,3
1092,4,1,3
865,5,1,0
823,4,1,4
865,5,1,1
823,5,1,4
1095,5,1,4
1068,4,1,0
1028,3,0,0
1095,4,1,2
823,5,1,1
823,5,1,13
1092,5,1,0
865,5,1,1
815,3,0,0
1092,4,1,5
1068,4,1,0
823,5,1,1
802,3,1,2
1022,5,1,0
865,5,1,1
1009,3,1,0
863,5,1,1
1095,5,1,3
1092,3,0,6
823,5,1,1
795,5,1,0
1095,5,1,4
1095,5,1,0
865,5,1,0
1092,3,0,8
1092,5,1,0
1092,1,0,7
865,3,1,2
815,3,0,4
850,5,1,9
1028,5,1,4
1092,5,1,33
1092,5,1,1
823,5,1,8
802,4,1,0
815,3,1,2
1092,3,0,0
1092,3,0,0
1092,4,1,0
823,5,1,5
850,2,0,2
1092,3,1,1
1028,5,1,1
823,5,1,58
1009,5,1,0
836,5,1,10
823,5,1,1
850,5,1,2
865,5,1,1
1022,5,1,2
1095,5,1,5
239,4,1,0
836,4,1,0
1095,3,1,12
865,4,1,2
1092,3,0,0
815,5,1,1
1009,5,1,2
1092,5,1,0
1068,3,1,2
1126,5,1,0
1095,5,1,3
1068,4,1,13
1075,5,1,2
850,5,1,1
1092,3,0,1
865,5,1,0
815,5,1,0
836,4,1,1
823,4,1,1
823,4,1,0
1092,5,1,5
836,2,1,8
1095,4,1,0
850,5,1,8
1095,5,1,0
884,3,1,0
884,4,1,2
1081,5,1,4
1033,5,1,0
903,5,1,1
1169,3,0,0
1081,1,0,12
1033,4,1,1
1028,3,0,2
830,4,1,3
830,3,1,0
884,2,0,4
902,5,1,1
884,2,0,2
610,3,0,9
861,3,1,0
861,5,1,0
999,4,1,0
861,5,1,0
861,5,1,0
861,5,1,0
895,5,1,0
861,5,1,0
861,4,1,0
990,5,1,0
895,3,0,1
200,4,1,6
861,5,1,0
861,3,1,12
861,5,1,0
861,3,1,8
861,5,1,0
861,5,1,0
861,5,1,0
576,2,1,1
576,2,0,0
1080,5,1,0
861,5,1,0
576,5,1,0
861,5,1,0
861,5,1,10
861,3,1,1
861,5,1,0
861,5,1,0
861,4,1,0
861,5,1,0
861,3,0,0
861,5,1,0
861,5,1,0
861,4,1,0
576,3,0,0
861,5,1,4
576,4,1,0
861,5,1,0
861,4,1,0
999,4,1,2
861,5,1,0
861,4,1,1
200,4,1,5
861,3,1,0
861,5,1,1
1056,4,1,0
576,4,1,1
861,5,1,0
861,4,1,69
861,5,1,1
861,5,1,8
861,4,1,0
815,4,1,0
895,5,1,5
367,5,1,0
861,4,1,0
861,5,1,0
861,5,1,0
861,5,1,1
861,5,1,0
861,4,1,0
861,5,1,0
861,5,1,0
861,5,1,0
861,3,1,0
861,2,0,0
576,5,1,0
861,5,1,0
1093,3,1,0
1060,5,1,0
1060,5,1,2
855,5,1,1
855,5,1,0
1060,5,1,2
854,5,1,0
1060,5,1,6
830,5,1,2
1093,3,0,0
855,5,1,2
1078,4,1,6
1022,5,1,0
1060,4,1,0
1078,5,1,0
1078,4,1,2
1060,5,1,4
855,5,1,1
1078,5,1,0
975,5,1,2
1022,5,1,2
855,3,1,6
1022,5,1,1
1022,5,1,1
1078,4,1,5
1022,5,1,2
1060,5,1,7
1060,5,1,0
1060,4,1,3
1022,3,0,1
1022,5,1,0
1060,5,1,0
975,5,1,1
1060,4,1,2
1022,5,1,0
1022,5,1,1
1060,5,1,4
1022,5,1,0
975,3,0,1
1060,5,1,3
1081,4,1,0
1094,5,1,0
408,5,1,1
1081,4,1,2
1094,5,1,0
529,5,1,4
529,5,1,1
665,5,1,0
1094,4,1,4
408,3,0,0
1094,4,1,0
529,5,1,5
895,5,1,6
408,5,1,2
1094,4,1,0
1094,4,1,0
408,4,1,0
1051,5,1,6
936,3,1,1
936,5,1,1
864,5,1,1
864,5,1,19
864,5,1,0
1077,5,1,0
864,5,1,0
864,5,1,0
864,5,1,1
864,4,1,2
864,5,1,0
1051,5,1,1
864,4,1,1
1051,5,1,1
936,5,1,0
1077,5,1,0
864,5,1,0
864,5,1,7
864,4,0,13
1051,5,1,0
1025,5,1,1
864,5,1,41
1083,5,1,5
1140,4,1,1
1051,5,1,3
864,5,1,0
864,5,1,2
864,5,1,59
864,5,1,11
1077,5,1,0
864,3,1,6
825,5,1,8
1140,5,1,3
1083,4,1,4
864,5,1,0
936,5,1,1
864,4,1,1
936,5,1,12
864,5,1,1
936,5,1,0
825,3,0,0
936,5,1,8
936,4,1,2
936,4,1,0
1083,5,1,1
864,5,1,6
936,5,1,0
864,5,1,1
1083,5,1,19
864,1,0,3
1077,5,1,2
1109,5,1,0
1086,5,1,4
1089,4,1,5
1077,5,1,1
1086,2,0,8
1140,4,1,0
1089,5,1,0
1109,5,1,0
1077,5,1,27
875,5,1,0
1109,4,1,8
1077,5,1,1
1077,4,1,15
1109,5,1,2
1086,4,1,0
868,5,1,1
1086,4,1,0
875,5,1,3
1109,5,1,1
1077,4,1,1
1086,2,0,9
1077,4,1,12
1109,3,1,0
1077,5,1,2
1077,5,1,0
1086,2,0,0
1109,5,1,1
868,4,1,0
1077,4,1,3
868,5,1,3
863,5,1,0
1077,5,1,3
1089,2,0,14
1086,3,0,0
1077,5,1,8
1086,4,1,10
1086,5,1,0
1086,5,1,8
1109,5,1,0
875,5,1,0
1077,5,1,20
1109,5,1,0
1077,5,1,0
1077,5,1,0
1109,4,1,1
1077,4,0,0
1109,5,1,0
1009,1,0,5
1109,3,0,1
875,4,1,0
1086,1,0,1
868,5,1,5
875,5,1,0
1077,5,1,0
1077,5,1,1
1008,4,1,3
1008,5,1,0
1039,5,1,1
1008,3,1,0
1059,5,1,6
1008,5,1,1
844,1,0,7
1008,5,1,0
1008,5,1,3
1008,5,1,7
1110,5,1,0
75,5,1,1
1008,5,1,2
1008,5,1,18
1059,5,1,10
1059,5,1,0
1008,5,1,10
1008,5,1,0
1059,5,1,1
1008,5,1,0
844,4,1,3
1008,5,1,0
1008,5,1,2
1008,5,1,0
1059,5,0,0
1008,5,1,0
1008,5,1,0
1059,5,1,0
927,5,1,0
1008,5,1,1
1008,3,1,0
1025,5,1,0
1008,5,1,0
1008,5,1,0
1008,4,1,0
1008,5,1,2
1008,5,1,0
833,1,0,1
190,4,1,0
1033,5,1,6
833,5,1,3
872,5,1,9
190,5,1,0
833,4,1,2
51,5,1,0
1033,2,0,0
872,5,1,2
872,5,1,2
833,5,1,2
1052,5,1,4
872,5,1,1
872,5,1,4
895,5,1,0
190,3,0,0
833,4,1,4
895,5,1,1
895,4,1,1
895,5,1,6
1052,5,1,0
872,5,1,7
872,4,1,0
895,5,1,1
895,5,1,0
190,5,1,2
895,5,1,0
190,5,1,3
895,5,1,1
872,5,1,0
1033,4,1,0
833,5,1,11
833,2,0,2
995,4,1,0
1033,5,1,6
872,5,1,0
895,5,1,1
872,3,0,0
833,3,0,2
895,5,1,3
1052,5,1,1
872,5,1,0
833,4,1,2
1033,5,1,0
1033,5,1,2
872,3,0,1
190,5,1,0
872,5,1,1
1052,5,1,2
1052,5,1,0
190,5,1,0
600,4,1,0
1052,5,1,0
1033,5,1,0
190,3,0,0
872,4,1,0
1076,5,1,1
863,5,1,0
863,4,1,0
863,5,1,0
863,4,1,0
1097,5,1,3
863,5,1,0
863,5,1,1
863,5,1,0
1110,4,1,14
863,5,1,0
863,4,1,1
863,4,1,0
863,5,1,0
1110,5,1,0
863,4,1,0
863,4,1,1
608,5,1,3
1126,5,1,2
863,5,1,12
863,3,1,0
1097,4,1,0
863,2,0,1
863,5,1,1
1033,4,1,0
863,5,1,0
863,4,1,0
1110,5,1,0
1097,3,0,16
863,5,1,0
863,4,1,0
863,5,1,0
863,5,1,0
863,3,0,0
539,5,1,5
1110,4,1,0
863,3,1,0
1110,5,1,2
863,4,1,2
539,5,1,1
863,3,0,1
993,4,1,0
863,4,1,0
863,5,1,0
863,4,1,0
863,5,1,0
863,5,1,0
539,5,1,0
863,3,0,0
863,5,1,0
863,5,1,0
1110,5,1,0
863,3,1,1
967,5,1,4
863,5,1,0
863,3,0,0
1024,4,1,0
831,5,1,2
1121,1,0,1
831,4,0,2
1121,1,0,3
1121,4,1,2
942,3,1,0
942,4,1,2
942,4,1,0
1087,5,1,0
831,3,1,0
354,4,1,0
1009,5,1,1
1086,5,1,1
1086,3,0,0
1086,5,1,0
1086,5,1,0
876,5,1,0
867,4,1,0
1086,5,1,0
1086,5,1,0
1086,2,0,0
867,2,0,0
1086,5,1,8
931,5,0,1
1086,5,1,0
1086,5,1,0
1086,5,1,2
931,4,1,2
1087,5,1,1
1086,4,1,1
1048,5,1,2
867,4,1,0
1087,1,0,3
867,5,1,0
1009,5,1,8
1086,5,1,1
962,5,1,4
1086,3,0,6
1086,5,1,1
1086,3,0,13
1086,5,1,3
1104,4,1,0
1080,4,1,1
868,5,1,1
996,5,1,16
923,3,1,3
923,4,1,1
825,2,0,0
826,3,0,2
1104,5,1,5
826,5,1,0
907,4,1,0
868,5,1,11
1122,4,1,2
1104,5,1,2
923,4,1,3
923,5,1,0
923,3,1,53
923,5,1,1
825,5,1,0
1104,5,1,0
866,4,1,2
923,3,1,2
826,4,1,23
1104,3,0,18
866,5,1,1
1104,5,1,0
1122,5,1,2
1104,4,1,1
1104,4,1,7
826,4,1,0
923,4,1,0
1080,4,1,1
996,5,1,0
868,5,1,1
907,5,1,0
1104,1,0,0
1203,5,1,0
1203,5,1,0
886,4,1,0
973,1,0,13
1052,5,1,0
1022,2,0,9
1203,5,1,0
975,5,1,7
1203,5,1,0
829,5,1,1
886,5,1,0
1022,5,1,0
41,5,1,0
969,4,1,4
829,5,1,0
1100,4,1,0
832,5,1,9
829,5,1,0
1203,5,1,0
1022,5,1,0
829,5,1,1
829,5,1,1
886,5,1,0
886,5,1,0
832,3,0,7
829,5,1,0
886,5,1,0
969,5,1,1
886,5,1,0
1203,3,0,1
886,5,1,0
829,5,1,1
1080,3,0,1
587,4,1,0
886,5,1,0
1094,3,1,3
969,5,1,1
975,4,1,2
969,4,1,1
829,5,1,4
1094,4,1,0
829,5,1,0
886,5,1,0
886,3,0,2
1203,5,1,0
829,5,1,1
886,4,1,2
1203,4,1,0
832,5,1,0
886,3,1,2
1203,5,1,1
1028,1,0,5
1203,4,0,0
171,5,1,0
1080,4,0,0
829,5,1,1
829,5,1,0
915,5,1,4
915,5,1,6
829,5,1,1
1203,4,1,0
829,5,1,0
829,4,1,1
886,5,1,0
1100,5,1,16
1022,5,1,0
832,5,0,4
975,5,1,1
886,5,1,0
886,5,1,0
1080,3,1,3
1080,5,1,4
829,5,1,0
1022,5,1,0
886,5,1,0
1094,3,1,4
1080,4,1,7
832,3,0,1
975,5,1,4
567,3,0,0
1011,5,1,2
567,2,0,2
1078,5,1,0
1078,4,1,1
1011,5,1,1
1011,5,1,1
1074,2,1,2
1047,5,1,3
1078,4,1,0
1028,4,0,0
880,5,1,6
880,4,1,0
880,5,1,0
1011,5,1,14
1047,5,1,4
1011,2,0,2
1047,5,1,0
828,4,1,45
1011,5,1,3
880,1,0,1
828,5,1,2
880,5,1,4
880,5,1,3
567,1,0,1
880,5,1,0
1047,5,1,0
1078,4,1,0
880,4,1,0
1074,4,1,0
1011,4,1,0
860,5,1,0
833,5,1,0
1089,5,1,0
833,3,1,0
862,5,1,0
1084,5,1,0
862,5,1,0
860,5,1,0
833,2,0,4
1084,4,1,0
833,3,1,1
833,4,1,0
833,2,0,18
864,3,1,4
833,5,1,0
860,5,1,1
860,5,1,0
860,5,1,14
862,3,1,0
833,5,1,8
1089,3,0,0
1089,5,1,0
833,4,1,15
909,1,0,5
833,4,1,1
860,5,1,1
833,4,1,0
862,5,1,1
833,2,0,0
1077,4,1,0
833,3,0,0
864,5,1,2
833,5,1,0
862,4,1,0
833,5,1,0
833,2,0,0
860,4,1,0
834,5,1,3
1077,2,0,4
860,3,0,2
833,5,1,0
833,4,1,0
909,5,1,3
833,4,1,0
1084,5,1,0
864,4,1,10
833,1,0,1
860,5,1,0
860,5,1,1
864,5,1,0
862,5,1,0
860,5,1,12
1089,3,0,2
860,5,1,3
833,2,0,0
833,4,1,1
1077,5,0,8
862,5,1,0
833,5,1,39
833,5,1,0
1089,5,1,2
833,4,1,1
860,5,1,0
1084,2,0,3
862,5,1,0
850,5,1,1
1020,5,1,7
850,5,1,0
850,5,1,0
850,5,1,3
1033,5,1,0
850,5,1,0
850,5,1,2
850,5,1,3
1033,4,1,0
850,3,1,2
850,4,1,0
850,5,1,1
861,1,0,5
850,5,1,22
1011,5,1,1
850,5,1,0
850,5,1,0
850,5,1,0
850,5,1,0
850,5,1,0
850,5,1,38
850,4,1,0
850,4,1,2
850,5,1,1
1084,5,1,0
984,5,1,1
822,4,1,1
850,5,1,2
850,4,1,0
850,5,1,1
1081,5,1,0
582,4,1,0
850,5,1,1
850,4,1,25
850,1,1,0
582,4,1,0
850,5,1,0
1084,5,1,0
850,2,0,0
984,5,1,4
850,4,1,6
850,5,1,1
850,4,1,0
1011,2,0,0
169,5,1,0
1093,5,1,18
1021,5,1,0
169,5,1,0
169,5,1,0
1093,5,1,0
169,4,1,0
169,1,0,0
1093,5,1,0
169,5,1,3
816,5,1,0
169,5,1,0
830,5,1,1
169,5,1,0
169,5,1,3
169,5,1,3
169,5,1,3
1035,3,1,1
1074,5,1,0
169,5,1,2
1093,5,1,2
1093,5,1,1
169,5,1,3
169,5,1,0
1035,4,1,1
992,5,1,5
169,4,1,2
169,5,1,0
1021,1,0,1
169,1,0,0
1074,4,1,0
169,4,1,2
872,5,1,4
1074,5,1,0
169,5,1,1
1093,3,0,8
169,5,1,1
862,3,0,8
1074,5,1,12
169,5,1,0
1035,5,1,3
992,2,0,10
992,2,0,7
830,5,1,0
832,5,1,3
169,5,1,0
169,5,1,0
830,3,0,3
169,3,0,4
169,5,1,2
169,5,1,2
1093,5,1,4
169,5,1,1
169,5,1,1
1093,5,1,1
169,5,1,0
530,5,1,0
1002,3,0,12
1074,5,1,0
1093,5,1,2
1021,3,0,3
169,4,1,0
169,5,1,15
1074,5,1,0
862,4,1,0
169,5,1,0
830,5,1,0
1093,5,1,1
992,5,1,0
169,3,1,0
862,1,0,0
169,5,1,0
169,5,1,1
169,1,0,10
530,2,0,0
854,5,1,0
1076,5,1,2
1088,5,1,0
830,4,1,1
1123,4,1,0
897,1,0,0
830,2,1,8
830,5,1,2
897,4,1,0
1123,5,1,1
1088,4,1,1
1123,5,1,2
854,2,0,1
854,3,1,5
1123,5,1,0
854,5,1,0
920,1,0,0
1078,5,1,9
1078,4,1,0
1078,3,1,0
824,5,1,0
1078,5,1,3
1018,5,1,5
865,5,1,0
1078,3,1,16
1018,4,1,2
1078,2,0,9
858,5,1,0
858,2,0,0
1078,5,1,0
866,4,1,2
1078,5,1,0
858,3,0,0
1078,2,0,0
1078,5,1,0
527,4,1,1
1078,5,1,2
993,5,1,1
1072,4,1,0
824,4,1,0
824,4,1,0
1078,5,1,2
1078,3,0,1
993,5,1,2
784,5,1,1
717,5,1,0
970,3,0,3
1122,5,1,0
918,5,1,0
1122,1,0,0
819,1,0,2
1086,4,1,3
717,5,1,0
717,4,1,1
1024,5,1,0
1086,3,0,0
918,5,1,2
891,5,1,0
717,2,0,0
819,5,1,0
1025,5,1,1
717,5,1,0
717,5,1,0
1086,5,1,0
1122,5,1,5
1095,2,0,8
819,3,0,4
918,5,1,2
819,2,0,2
717,5,1,2
891,4,1,1
1086,5,1,4
918,5,1,0
1122,3,1,0
895,5,1,0
957,5,1,1
1077,5,1,1
1046,4,1,4
1077,5,1,3
975,5,1,4
296,5,1,4
357,5,1,5
862,5,1,0
862,5,1,0
296,5,1,0
833,4,1,0
1077,5,1,0
357,4,1,3
1104,5,1,0
1077,5,1,0
1104,4,1,1
1185,4,1,0
1065,5,1,0
1077,1,0,12
862,5,1,1
867,4,1,0
867,5,1,2
1104,5,1,7
1077,4,1,0
867,5,1,1
862,5,1,0
975,5,1,5
451,4,0,2
975,5,1,0
862,4,1,0
451,5,1,22
1077,4,1,1
451,3,1,11
1028,5,1,0
862,5,1,2
862,4,1,17
357,5,1,0
1077,1,0,0
1104,5,1,5
975,3,0,0
862,5,1,0
357,5,1,2
1185,1,0,1
1077,5,1,0
1077,4,1,0
862,5,1,2
1077,5,1,1
1077,4,1,0
451,5,1,0
862,5,1,2
862,4,1,17
867,4,1,1
296,5,1,3
1077,5,1,2
357,5,1,1
975,5,1,3
862,5,1,19
1104,5,1,0
867,5,1,1
1077,5,1,0
1104,3,1,0
1077,5,1,0
867,5,1,0
862,4,1,1
867,5,1,3
1077,1,0,0
1077,3,1,0
862,5,1,0
1104,3,0,5
1104,4,1,0
862,4,1,4
833,2,0,4
32,4,1,0
1077,5,1,0
1077,4,1,2
357,5,1,7
357,4,1,0
1104,3,1,2
1077,5,1,0
316,5,1,1
878,4,1,6
1072,5,1,0
988,5,1,9
449,5,1,2
1072,5,1,1
316,5,1,1
828,4,1,3
1072,4,1,0
316,5,1,0
1072,5,1,0
316,2,0,1
895,1,0,0
828,5,1,0
316,3,0,1
927,4,1,8
1072,4,1,0
316,5,1,2
927,5,1,0
1072,5,1,0
316,1,0,1
1072,5,1,2
316,5,1,1
1072,4,0,9
1072,5,1,29
843,4,1,0
316,5,1,17
828,5,1,20
927,5,1,4
828,5,1,0
316,5,1,1
988,4,1,0
316,4,1,4
1072,5,1,1
1072,5,1,12
316,5,1,2
316,5,1,2
927,3,1,0
1072,4,1,0
1072,1,0,2
828,5,1,0
316,5,1,2
1072,5,1,5
1072,5,1,0
1072,5,1,1
828,5,1,17
1072,3,0,2
927,5,1,1
316,4,1,7
1072,5,1,1
1072,5,1,0
1072,5,1,18
1072,4,1,0
1072,5,1,18
927,5,1,2
828,4,1,0
835,2,0,11
1072,5,1,2
1072,4,1,1
1072,4,1,1
843,5,1,0
1072,4,1,8
1094,4,1,8
214,3,0,1
868,4,1,0
868,4,1,0
854,3,0,3
966,5,1,0
877,5,1,9
1062,5,1,3
866,3,1,0
854,4,1,6
1028,3,1,6
868,4,1,0
868,2,0,1
1087,4,1,2
1033,4,1,0
1188,5,1,0
868,5,1,0
877,5,1,1
877,4,1,9
854,4,0,0
877,4,0,8
868,5,1,9
868,3,0,3
877,2,0,2
877,5,1,2
868,4,1,21
868,5,1,0
1087,4,1,1
1094,5,1,0
868,2,0,0
854,4,1,1
868,3,1,4
868,1,0,0
868,2,0,0
6,5,1,0
854,5,1,1
854,2,0,7
868,4,1,21
1083,4,0,3
836,3,1,3
828,4,1,2
872,4,1,1
868,1,0,21
291,5,1,0
1098,3,0,10
291,5,1,1
872,2,0,5
828,5,1,0
872,5,1,3
868,2,0,0
868,5,1,0
872,3,0,0
872,5,1,3
868,5,1,0
868,2,0,0
828,5,1,2
768,5,1,3
836,5,1,1
768,1,0,4
868,2,0,3
872,3,0,0
868,3,1,0
868,2,0,0
694,4,1,5
291,4,1,0
868,5,1,5
311,5,1,2
828,5,1,0
948,5,1,0
862,4,1,0
862,5,1,5
1131,3,0,1
1131,5,1,0
1131,5,1,1
862,2,0,0
1131,2,0,0
862,5,1,2
862,5,1,1
862,5,1,0
1131,1,0,9
1131,1,0,0
862,5,1,1
658,5,1,0
862,5,1,5
1131,4,1,47
862,2,0,6
1131,4,1,10
862,5,1,1
1131,5,1,4
1131,4,1,4
1003,5,1,3
948,2,0,0
1131,5,1,2
948,5,1,0
1131,5,1,0
259,2,0,1
904,3,1,2
825,3,1,1
1042,3,1,4
826,5,1,1
826,4,1,0
1042,2,0,0
1155,4,1,0
1042,5,1,1
259,1,0,0
904,1,0,4
1033,5,1,3
1037,5,1,2
1033,5,1,1
895,5,1,2
1033,5,1,0
1033,5,1,1
1098,5,1,1
1033,5,1,0
867,4,1,0
1098,4,1,35
898,5,1,1
895,5,1,0
850,5,1,0
903,4,1,0
1033,3,1,0
896,5,1,2
1098,2,0,5
867,2,0,0
896,4,1,2
1033,5,1,2
1099,4,1,7
1012,5,1,2
1037,5,1,0
895,5,1,3
895,5,1,4
867,5,1,0
1033,5,1,0
1033,4,1,0
1037,1,0,1
1037,2,0,7
996,4,1,1
1033,4,1,0
829,4,1,0
895,2,0,2
850,5,1,5
867,3,0,0
1037,4,0,0
1037,5,1,0
1098,5,1,7
1037,3,1,0
850,5,1,0
1033,4,1,1
867,5,1,4
1037,5,1,0
895,2,0,2
1033,5,1,0
1033,5,1,1
895,4,1,0
1037,5,1,0
1033,1,0,4
896,5,1,4
1037,5,1,2
1098,5,1,0
1098,4,0,1
1098,4,1,0
850,4,1,0
1098,2,0,1
867,3,0,0
861,5,1,0
1098,1,0,2
1098,5,1,3
1098,5,1,0
829,3,1,0
1033,5,1,0
895,3,1,15
867,1,0,0
867,5,1,1
1033,5,1,0
1037,4,1,0
1033,4,1,0
829,5,1,0
1098,3,1,0
867,3,1,1
1028,5,1,6
867,5,1,0
1098,5,1,1
896,5,1,2
867,5,1,0
224,5,1,3
1088,2,0,2
1085,5,1,7
862,5,1,5
1070,1,0,0
921,2,0,9
1070,5,1,0
1070,2,0,1
862,5,1,0
862,4,1,5
1036,5,1,3
862,5,1,0
1085,3,1,5
835,4,1,4
921,2,0,2
884,1,0,15
862,3,0,5
862,5,1,0
862,5,1,1
862,5,1,1
862,3,0,4
884,5,1,2
884,4,1,14
544,4,1,0
870,5,1,0
1070,5,1,0
870,4,1,0
870,4,1,2
1025,5,1,5
862,5,1,0
455,4,1,3
1081,3,0,1
1081,5,1,6
886,5,1,6
1082,5,1,10
455,5,1,0
895,2,0,0
1081,5,1,8
1082,5,1,2
1081,5,1,1
1082,5,1,3
886,5,1,1
1082,4,1,0
886,5,1,1
1082,5,1,0
1082,5,1,3
1081,5,1,0
886,5,1,0
1082,1,0,3
1082,4,1,1
455,3,0,3
862,5,1,0
862,5,1,0
886,5,1,8
895,2,0,17
886,5,1,0
895,3,1,1
1081,5,1,11
1082,5,1,1
455,2,0,3
455,1,1,7
886,5,1,0
1081,5,1,3
886,4,1,0
1081,5,1,0
886,5,1,1
895,4,1,5
862,5,1,0
1094,5,1,8
895,2,0,0
1081,5,1,0
1082,2,0,0
886,5,1,1
862,4,1,0
862,4,1,0
1081,5,1,4
886,5,1,3
657,4,1,1
895,2,0,1
895,4,1,1
886,5,1,1
862,5,1,0
1081,4,1,0
1094,5,1,0
1081,3,1,1
895,2,0,1
1082,5,1,2
1081,4,1,0
1081,3,0,13
1022,5,1,1
862,5,1,0
